Patient ID: 6, Timestamp: 1748208052805, Label: ECG, Data: -0.2986676204742772
Patient ID: 27, Timestamp: 1748208361280, Label: ECG, Data: 0.2759698051000658
Patient ID: 34, Timestamp: 1748208361280, Label: ECG, Data: -0.35190911681650244
Patient ID: 12, Timestamp: 1748208361281, Label: ECG, Data: 0.489871436580494
Patient ID: 13, Timestamp: 1748208361286, Label: ECG, Data: 0.00898558895533761
Patient ID: 40, Timestamp: 1748208361289, Label: ECG, Data: 0.7558955669449154
Patient ID: 36, Timestamp: 1748208361289, Label: ECG, Data: 0.17783727536200744
Patient ID: 23, Timestamp: 1748208361289, Label: ECG, Data: -0.2817901714521364
Patient ID: 7, Timestamp: 1748208361289, Label: ECG, Data: -0.12457237518588227
Patient ID: 38, Timestamp: 1748208361289, Label: ECG, Data: 0.3209830913057165
Patient ID: 29, Timestamp: 1748208361289, Label: ECG, Data: 0.017915841704587106
Patient ID: 37, Timestamp: 1748208361289, Label: ECG, Data: -0.438945134107918
Patient ID: 30, Timestamp: 1748208361289, Label: ECG, Data: 0.5382944073989352
Patient ID: 22, Timestamp: 1748208361289, Label: ECG, Data: 0.49422227662018653
Patient ID: 50, Timestamp: 1748208361289, Label: ECG, Data: 0.2278910751208059
Patient ID: 24, Timestamp: 1748208361289, Label: ECG, Data: 0.6678245016793458
Patient ID: 46, Timestamp: 1748208361289, Label: ECG, Data: 0.08806555776329793
Patient ID: 44, Timestamp: 1748208361289, Label: ECG, Data: 0.16888551261996834
Patient ID: 48, Timestamp: 1748208361289, Label: ECG, Data: 0.60483666479831
Patient ID: 35, Timestamp: 1748208361289, Label: ECG, Data: -0.01739788676819155
Patient ID: 39, Timestamp: 1748208361289, Label: ECG, Data: 0.5292243222756783
Patient ID: 19, Timestamp: 1748208362250, Label: ECG, Data: 0.27127058648384705
Patient ID: 11, Timestamp: 1748208362250, Label: ECG, Data: -0.36614181023203807
Patient ID: 20, Timestamp: 1748208362251, Label: ECG, Data: -0.11377061697288668
Patient ID: 5, Timestamp: 1748208362251, Label: ECG, Data: -0.5606199221585314
Patient ID: 28, Timestamp: 1748208362253, Label: ECG, Data: -0.47496058980686123
Patient ID: 31, Timestamp: 1748208362255, Label: ECG, Data: 0.04918727359246508
Patient ID: 47, Timestamp: 1748208362255, Label: ECG, Data: 0.0160674418147288
Patient ID: 25, Timestamp: 1748208362256, Label: ECG, Data: -0.5352224748902923
Patient ID: 1, Timestamp: 1748208362256, Label: ECG, Data: -0.060509808928362975
Patient ID: 14, Timestamp: 1748208362257, Label: ECG, Data: -0.17681984841107265
Patient ID: 43, Timestamp: 1748208362257, Label: ECG, Data: -0.21405209431108685
Patient ID: 32, Timestamp: 1748208362259, Label: ECG, Data: -0.46013697246145324
Patient ID: 45, Timestamp: 1748208362259, Label: ECG, Data: -0.011209868386583503
Patient ID: 16, Timestamp: 1748208362260, Label: ECG, Data: 0.6005640167580734
Patient ID: 6, Timestamp: 1748208362260, Label: ECG, Data: 0.2917969361007219
Patient ID: 17, Timestamp: 1748208362261, Label: ECG, Data: 0.24113528900610487
Patient ID: 42, Timestamp: 1748208362263, Label: ECG, Data: 0.5277957931788465
Patient ID: 33, Timestamp: 1748208362263, Label: ECG, Data: -0.22780264814263856
Patient ID: 26, Timestamp: 1748208362264, Label: ECG, Data: 0.1007450375985243
Patient ID: 49, Timestamp: 1748208362264, Label: ECG, Data: 0.7293760227613407
Patient ID: 21, Timestamp: 1748208362266, Label: ECG, Data: 0.008518907080712483
Patient ID: 4, Timestamp: 1748208362267, Label: ECG, Data: -0.5221009873985091
Patient ID: 9, Timestamp: 1748208362268, Label: ECG, Data: 0.750937300501049
Patient ID: 18, Timestamp: 1748208362277, Label: ECG, Data: -0.4721607805564019
Patient ID: 15, Timestamp: 1748208362277, Label: ECG, Data: 0.20804854934830505
Patient ID: 10, Timestamp: 1748208362277, Label: ECG, Data: -0.5285826536141501
Patient ID: 2, Timestamp: 1748208362277, Label: ECG, Data: 0.4691925521914822
Patient ID: 3, Timestamp: 1748208362278, Label: ECG, Data: 0.5240300262038013
Patient ID: 41, Timestamp: 1748208362279, Label: ECG, Data: 0.7357840865932601
Patient ID: 8, Timestamp: 1748208362280, Label: ECG, Data: -0.2895630948575592
Patient ID: 27, Timestamp: 1748208362280, Label: ECG, Data: 0.7553131055179575
Patient ID: 34, Timestamp: 1748208362280, Label: ECG, Data: -0.3366594186374878
Patient ID: 12, Timestamp: 1748208362281, Label: ECG, Data: 0.4178547505078582
Patient ID: 13, Timestamp: 1748208362287, Label: ECG, Data: 0.2284637312048463
Patient ID: 40, Timestamp: 1748208362289, Label: ECG, Data: 0.39654088274442684
Patient ID: 23, Timestamp: 1748208362289, Label: ECG, Data: 0.14316939914876045
Patient ID: 7, Timestamp: 1748208362289, Label: ECG, Data: 0.24595717836701306
Patient ID: 38, Timestamp: 1748208362289, Label: ECG, Data: -0.13433300333168846
Patient ID: 29, Timestamp: 1748208362289, Label: ECG, Data: 0.4190309460947331
Patient ID: 30, Timestamp: 1748208362289, Label: ECG, Data: -0.09550219927509374
Patient ID: 36, Timestamp: 1748208362289, Label: ECG, Data: -0.02702495856987079
Patient ID: 50, Timestamp: 1748208362289, Label: ECG, Data: -0.1173313382475117
Patient ID: 22, Timestamp: 1748208362289, Label: ECG, Data: -0.1477505520056401
Patient ID: 46, Timestamp: 1748208362289, Label: ECG, Data: 0.1741170393354069
Patient ID: 24, Timestamp: 1748208362290, Label: ECG, Data: -0.2269264859443712
Patient ID: 37, Timestamp: 1748208362290, Label: ECG, Data: 0.312149253757854
Patient ID: 44, Timestamp: 1748208362290, Label: ECG, Data: 0.7849723395178879
Patient ID: 39, Timestamp: 1748208362290, Label: ECG, Data: 0.49917400214001634
Patient ID: 35, Timestamp: 1748208362290, Label: ECG, Data: -0.048162099581593024
Patient ID: 48, Timestamp: 1748208362290, Label: ECG, Data: -0.2121662190729485
Patient ID: 11, Timestamp: 1748208363255, Label: ECG, Data: 0.6584221417196319
Patient ID: 20, Timestamp: 1748208363256, Label: ECG, Data: -0.40342289180887403
Patient ID: 19, Timestamp: 1748208363253, Label: ECG, Data: 0.41133346714979696
Patient ID: 5, Timestamp: 1748208363257, Label: ECG, Data: 0.5372270055480078
Patient ID: 47, Timestamp: 1748208363258, Label: ECG, Data: 0.46593976124972025
Patient ID: 1, Timestamp: 1748208363258, Label: ECG, Data: 0.33077104536316015
Patient ID: 14, Timestamp: 1748208363258, Label: ECG, Data: 0.23247843209216074
Patient ID: 43, Timestamp: 1748208363258, Label: ECG, Data: 0.30251417220712307
Patient ID: 31, Timestamp: 1748208363257, Label: ECG, Data: -0.07860000537693336
Patient ID: 25, Timestamp: 1748208363258, Label: ECG, Data: -0.12305777887323685
Patient ID: 32, Timestamp: 1748208363259, Label: ECG, Data: 0.5076493402651314
Patient ID: 45, Timestamp: 1748208363259, Label: ECG, Data: -0.344244437136009
Patient ID: 28, Timestamp: 1748208363257, Label: ECG, Data: -0.09471462970377023
Patient ID: 16, Timestamp: 1748208363260, Label: ECG, Data: 0.008385072466843484
Patient ID: 6, Timestamp: 1748208363260, Label: ECG, Data: 0.23783230055907853
Patient ID: 17, Timestamp: 1748208363261, Label: ECG, Data: 0.27834015377103133
Patient ID: 42, Timestamp: 1748208363263, Label: ECG, Data: -0.2766399488641908
Patient ID: 33, Timestamp: 1748208363263, Label: ECG, Data: 0.20663804944576405
Patient ID: 26, Timestamp: 1748208363264, Label: ECG, Data: -0.4186033394809589
Patient ID: 49, Timestamp: 1748208363264, Label: ECG, Data: 0.3876648728387499
Patient ID: 21, Timestamp: 1748208363266, Label: ECG, Data: -0.16335423882362377
Patient ID: 4, Timestamp: 1748208363267, Label: ECG, Data: 0.06395988889079254
Patient ID: 9, Timestamp: 1748208363268, Label: ECG, Data: -0.2006005561824687
Patient ID: 10, Timestamp: 1748208363276, Label: ECG, Data: 0.2408804059804548
Patient ID: 18, Timestamp: 1748208363276, Label: ECG, Data: -0.5386348391634093
Patient ID: 15, Timestamp: 1748208363277, Label: ECG, Data: 0.43918596593213055
Patient ID: 2, Timestamp: 1748208363277, Label: ECG, Data: 0.4296413126686105
Patient ID: 3, Timestamp: 1748208363278, Label: ECG, Data: 0.1996018057154028
Patient ID: 41, Timestamp: 1748208363279, Label: ECG, Data: -0.3281800892526766
Patient ID: 8, Timestamp: 1748208363280, Label: ECG, Data: -0.5357955843237702
Patient ID: 27, Timestamp: 1748208363280, Label: ECG, Data: -0.4256134141810397
Patient ID: 34, Timestamp: 1748208363280, Label: ECG, Data: 0.20655035836825786
Patient ID: 12, Timestamp: 1748208363281, Label: ECG, Data: 0.1257419369433907
Patient ID: 13, Timestamp: 1748208363287, Label: ECG, Data: 0.591596762834468
Patient ID: 36, Timestamp: 1748208363289, Label: ECG, Data: -0.3293638889500449
Patient ID: 40, Timestamp: 1748208363289, Label: ECG, Data: 0.7571010967811701
Patient ID: 7, Timestamp: 1748208363289, Label: ECG, Data: -0.541130015073338
Patient ID: 38, Timestamp: 1748208363289, Label: ECG, Data: -0.12175574105268175
Patient ID: 37, Timestamp: 1748208363289, Label: ECG, Data: 0.11170162236774395
Patient ID: 23, Timestamp: 1748208363289, Label: ECG, Data: -0.2728226564407887
Patient ID: 29, Timestamp: 1748208363289, Label: ECG, Data: 0.004626163048536913
Patient ID: 50, Timestamp: 1748208363289, Label: ECG, Data: 0.3304079335695287
Patient ID: 22, Timestamp: 1748208363289, Label: ECG, Data: -0.51156788864234
Patient ID: 46, Timestamp: 1748208363289, Label: ECG, Data: 0.35927625791918905
Patient ID: 24, Timestamp: 1748208363290, Label: ECG, Data: 0.7008667511652007
Patient ID: 39, Timestamp: 1748208363290, Label: ECG, Data: 0.6879154183299936
Patient ID: 35, Timestamp: 1748208363290, Label: ECG, Data: -0.23281192741359477
Patient ID: 48, Timestamp: 1748208363290, Label: ECG, Data: 0.26968531073049923
Patient ID: 44, Timestamp: 1748208363290, Label: ECG, Data: -0.049340149872383374
Patient ID: 30, Timestamp: 1748208363289, Label: ECG, Data: -0.19483735550493328
Patient ID: 8, Timestamp: 1748208364280, Label: ECG, Data: 0.5011717220066401
Patient ID: 41, Timestamp: 1748208364279, Label: ECG, Data: 0.19607239691893436
Patient ID: 7, Timestamp: 1748208364289, Label: ECG, Data: 0.2568421091706447
Patient ID: 16, Timestamp: 1748208364260, Label: ECG, Data: 0.5580637268161128
Patient ID: 1, Timestamp: 1748208364256, Label: ECG, Data: 0.16474152925577817
Patient ID: 40, Timestamp: 1748208364289, Label: ECG, Data: -0.16150505805278403
Patient ID: 23, Timestamp: 1748208364289, Label: ECG, Data: 0.2868425134255254
Patient ID: 37, Timestamp: 1748208364289, Label: ECG, Data: -0.3543971756339472
Patient ID: 39, Timestamp: 1748208364289, Label: ECG, Data: 0.03510798682837367
Patient ID: 15, Timestamp: 1748208364277, Label: ECG, Data: -0.47593604414087726
Patient ID: 35, Timestamp: 1748208364289, Label: ECG, Data: -0.554202233646855
Patient ID: 20, Timestamp: 1748208364253, Label: ECG, Data: -0.31085561981384474
Patient ID: 25, Timestamp: 1748208364256, Label: ECG, Data: 0.09643993529130512
Patient ID: 4, Timestamp: 1748208364267, Label: ECG, Data: -0.5734540124804607
Patient ID: 18, Timestamp: 1748208364276, Label: ECG, Data: 0.6539076433656152
Patient ID: 6, Timestamp: 1748208364260, Label: ECG, Data: -0.2750595685810827
Patient ID: 14, Timestamp: 1748208364257, Label: ECG, Data: 0.190524296864212
Patient ID: 49, Timestamp: 1748208364264, Label: ECG, Data: 0.016977938371728327
Patient ID: 27, Timestamp: 1748208364280, Label: ECG, Data: 0.04636375981029747
Patient ID: 3, Timestamp: 1748208364278, Label: ECG, Data: 0.14231676214604036
Patient ID: 46, Timestamp: 1748208364289, Label: ECG, Data: -0.34397586914504225
Patient ID: 48, Timestamp: 1748208364289, Label: ECG, Data: 0.14246102136599484
Patient ID: 47, Timestamp: 1748208364255, Label: ECG, Data: 0.1477489342094822
Patient ID: 32, Timestamp: 1748208364259, Label: ECG, Data: -0.17867477426485745
Patient ID: 44, Timestamp: 1748208364289, Label: ECG, Data: 0.001962802439047985
Patient ID: 24, Timestamp: 1748208364289, Label: ECG, Data: 0.07602557346495335
Patient ID: 5, Timestamp: 1748208364253, Label: ECG, Data: 0.5227624465052528
Patient ID: 45, Timestamp: 1748208364259, Label: ECG, Data: -0.030675918198633585
Patient ID: 31, Timestamp: 1748208364255, Label: ECG, Data: -0.48253555679784566
Patient ID: 11, Timestamp: 1748208364253, Label: ECG, Data: 0.2687447918420688
Patient ID: 42, Timestamp: 1748208364263, Label: ECG, Data: -0.5891429444544355
Patient ID: 9, Timestamp: 1748208364268, Label: ECG, Data: 0.48765683899685736
Patient ID: 19, Timestamp: 1748208364253, Label: ECG, Data: -0.3415771467341771
Patient ID: 2, Timestamp: 1748208364277, Label: ECG, Data: 0.43917133058619234
Patient ID: 36, Timestamp: 1748208364289, Label: ECG, Data: 0.23634588571371115
Patient ID: 21, Timestamp: 1748208364266, Label: ECG, Data: 0.14441179087749992
Patient ID: 43, Timestamp: 1748208364257, Label: ECG, Data: -0.31483480406064496
Patient ID: 26, Timestamp: 1748208364264, Label: ECG, Data: -0.1918771620310412
Patient ID: 28, Timestamp: 1748208364254, Label: ECG, Data: 0.49603510047058413
Patient ID: 33, Timestamp: 1748208364263, Label: ECG, Data: 0.4448919427444923
Patient ID: 38, Timestamp: 1748208364289, Label: ECG, Data: -0.19982710183732333
Patient ID: 22, Timestamp: 1748208364289, Label: ECG, Data: -0.35733357180231695
Patient ID: 50, Timestamp: 1748208364289, Label: ECG, Data: 0.5600028124597002
Patient ID: 30, Timestamp: 1748208364289, Label: ECG, Data: 0.2455474304298989
Patient ID: 34, Timestamp: 1748208364280, Label: ECG, Data: 0.3805058590702889
Patient ID: 12, Timestamp: 1748208364281, Label: ECG, Data: 0.5322424382488316
Patient ID: 17, Timestamp: 1748208364262, Label: ECG, Data: -0.4769213802292026
Patient ID: 29, Timestamp: 1748208364289, Label: ECG, Data: 0.5696316764743744
Patient ID: 10, Timestamp: 1748208364276, Label: ECG, Data: -0.5779789079230356
Patient ID: 13, Timestamp: 1748208364286, Label: ECG, Data: 0.020092248537692196
Patient ID: 14, Timestamp: 1748208365257, Label: ECG, Data: 0.2621978812988858
Patient ID: 20, Timestamp: 1748208365252, Label: ECG, Data: -0.34285657560418625
Patient ID: 31, Timestamp: 1748208365255, Label: ECG, Data: -0.5418677330609563
Patient ID: 43, Timestamp: 1748208365257, Label: ECG, Data: 0.276885635686668
Patient ID: 11, Timestamp: 1748208365252, Label: ECG, Data: 0.6141206362551334
Patient ID: 5, Timestamp: 1748208365252, Label: ECG, Data: -0.475056579405236
Patient ID: 25, Timestamp: 1748208365256, Label: ECG, Data: 0.5371199982923958
Patient ID: 47, Timestamp: 1748208365255, Label: ECG, Data: 0.2427884308398511
Patient ID: 19, Timestamp: 1748208365252, Label: ECG, Data: -0.12746483290800198
Patient ID: 32, Timestamp: 1748208365259, Label: ECG, Data: -0.46364522418971205
Patient ID: 1, Timestamp: 1748208365256, Label: ECG, Data: -0.23620675543568287
Patient ID: 45, Timestamp: 1748208365259, Label: ECG, Data: 0.2904743404727965
Patient ID: 16, Timestamp: 1748208365260, Label: ECG, Data: -0.3435343463730615
Patient ID: 28, Timestamp: 1748208365253, Label: ECG, Data: 0.015751869077430418
Patient ID: 6, Timestamp: 1748208365260, Label: ECG, Data: 0.26500493694590765
Patient ID: 17, Timestamp: 1748208365262, Label: ECG, Data: 0.17604848899358988
Patient ID: 42, Timestamp: 1748208365263, Label: ECG, Data: -0.2296492511163455
Patient ID: 33, Timestamp: 1748208365263, Label: ECG, Data: 0.5659208798700213
Patient ID: 26, Timestamp: 1748208365264, Label: ECG, Data: 0.4901710548849261
Patient ID: 49, Timestamp: 1748208365264, Label: ECG, Data: 0.7773070913639848
Patient ID: 21, Timestamp: 1748208365266, Label: ECG, Data: 0.053053009314409816
Patient ID: 4, Timestamp: 1748208365267, Label: ECG, Data: 0.04054714534068814
Patient ID: 9, Timestamp: 1748208365268, Label: ECG, Data: -0.538613429330705
Patient ID: 18, Timestamp: 1748208365276, Label: ECG, Data: 0.2877378975616575
Patient ID: 15, Timestamp: 1748208365277, Label: ECG, Data: 0.3959869529628941
Patient ID: 10, Timestamp: 1748208365276, Label: ECG, Data: -0.29719753381037234
Patient ID: 2, Timestamp: 1748208365277, Label: ECG, Data: 0.30477348924167386
Patient ID: 3, Timestamp: 1748208365278, Label: ECG, Data: -0.45964043173242813
Patient ID: 41, Timestamp: 1748208365279, Label: ECG, Data: 0.05186167787049114
Patient ID: 8, Timestamp: 1748208365280, Label: ECG, Data: -0.4816994851762752
Patient ID: 27, Timestamp: 1748208365280, Label: ECG, Data: 0.253629245445477
Patient ID: 34, Timestamp: 1748208365280, Label: ECG, Data: -0.13589618984920593
Patient ID: 12, Timestamp: 1748208365281, Label: ECG, Data: 0.010246356363313846
Patient ID: 13, Timestamp: 1748208365286, Label: ECG, Data: 0.49062722231355405
Patient ID: 40, Timestamp: 1748208365289, Label: ECG, Data: 0.6192081854405278
Patient ID: 36, Timestamp: 1748208365289, Label: ECG, Data: 0.4098510729914986
Patient ID: 23, Timestamp: 1748208365289, Label: ECG, Data: 0.5852973931830272
Patient ID: 7, Timestamp: 1748208365289, Label: ECG, Data: 0.6351026225508298
Patient ID: 38, Timestamp: 1748208365289, Label: ECG, Data: -0.295662741428639
Patient ID: 37, Timestamp: 1748208365289, Label: ECG, Data: -0.07540371959700701
Patient ID: 50, Timestamp: 1748208365289, Label: ECG, Data: 0.2362160385883308
Patient ID: 30, Timestamp: 1748208365289, Label: ECG, Data: -0.10087280046777805
Patient ID: 39, Timestamp: 1748208365290, Label: ECG, Data: 0.10792657905018518
Patient ID: 44, Timestamp: 1748208365289, Label: ECG, Data: 0.15107754016379799
Patient ID: 29, Timestamp: 1748208365289, Label: ECG, Data: -0.5913806960555648
Patient ID: 22, Timestamp: 1748208365289, Label: ECG, Data: -0.3448771093264958
Patient ID: 46, Timestamp: 1748208365289, Label: ECG, Data: 0.5031012151653611
Patient ID: 35, Timestamp: 1748208365290, Label: ECG, Data: -0.5510591643813726
Patient ID: 24, Timestamp: 1748208365289, Label: ECG, Data: -0.43320727198712033
Patient ID: 48, Timestamp: 1748208365290, Label: ECG, Data: 0.3023832524836096
Patient ID: 11, Timestamp: 1748208366252, Label: ECG, Data: -0.29589022724324043
Patient ID: 19, Timestamp: 1748208366252, Label: ECG, Data: -0.5272835634597457
Patient ID: 20, Timestamp: 1748208366253, Label: ECG, Data: 0.5506310219506171
Patient ID: 5, Timestamp: 1748208366253, Label: ECG, Data: 0.2541252340289297
Patient ID: 28, Timestamp: 1748208366253, Label: ECG, Data: 0.3651611310184335
Patient ID: 31, Timestamp: 1748208366255, Label: ECG, Data: -0.13472573552308573
Patient ID: 47, Timestamp: 1748208366255, Label: ECG, Data: -0.5347769936116413
Patient ID: 25, Timestamp: 1748208366256, Label: ECG, Data: -0.15349940358218866
Patient ID: 1, Timestamp: 1748208366256, Label: ECG, Data: 0.5352492030489053
Patient ID: 14, Timestamp: 1748208366257, Label: ECG, Data: -0.30875937109326873
Patient ID: 43, Timestamp: 1748208366257, Label: ECG, Data: -0.2196808655738366
Patient ID: 32, Timestamp: 1748208366259, Label: ECG, Data: 0.2676184980088815
